rootX,rootY,rootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
-0.0266354,1.11556,0.018883,-0.0266354,1.11556,0.018883,-0.0392767,1.3091,-0.0300453,-0.0266354,0.71551,0.018883,0.148722,1.07875,0.03629,0.213988,0.900069,0.0981221,0.0999735,1.01632,0.2143,0.042966,1.07444,0.272389,-0.201992,1.07875,0.03629,-0.307663,0.909089,0.0439551,-0.213875,1.07136,0.113814,-0.166981,1.1525,0.148744
-0.0192697,1.1194,0.0190116,-0.0192697,1.1194,0.0190116,-0.0365182,1.31217,-0.0315132,-0.0192697,0.71935,0.0190116,0.156087,1.08259,0.0364186,0.215525,0.900982,0.0955426,0.101063,1.01485,0.213618,0.0438315,1.07179,0.272656,-0.194627,1.08259,0.0364186,-0.341212,0.952658,0.07692,-0.22086,1.10627,0.120829,-0.160683,1.18308,0.142784
-0.0117908,1.11994,0.017966,-0.0117908,1.11994,0.017966,-0.032963,1.31273,-0.030971,-0.0117908,0.71989,0.017966,0.163566,1.08313,0.035373,0.21487,0.899334,0.0953459,0.0993949,1.01272,0.212897,0.0416569,1.06942,0.271673,-0.187148,1.08313,0.035373,-0.359074,1.02171,0.117096,-0.211299,1.15568,0.132016,-0.137411,1.22267,0.139476
-0.00642326,1.11845,0.0163834,-0.00642326,1.11845,0.0163834,-0.0302503,1.31168,-0.0295117,-0.00642326,0.7184,0.0163834,0.168934,1.08164,0.0337904,0.210537,0.896195,0.0961524,0.094973,1.00938,0.213811,0.0371905,1.06598,0.27264,-0.18178,1.08164,0.0337904,-0.351725,1.07885,0.139247,-0.189509,1.19586,0.137089,-0.1084,1.25437,0.13601
-0.00388154,1.11618,0.0143841,-0.00388154,1.11618,0.0143841,-0.0286356,1.31006,-0.0281116,-0.00388154,0.71613,0.0143841,0.171475,1.07937,0.0317911,0.2033,0.89317,0.0975679,0.0877863,1.00501,0.216556,0.0300293,1.06093,0.27605,-0.179239,1.07937,0.0317911,-0.336426,1.11511,0.150216,-0.166945,1.22058,0.137444,-0.0822034,1.27331,0.131058
-0.00414291,1.11352,0.0111624,-0.00414291,1.11352,0.0111624,-0.0280998,1.30817,-0.0281791,-0.00414291,0.71347,0.0111624,0.171214,1.07671,0.0285694,0.194065,0.891377,0.100259,0.0780087,1.00084,0.220916,0.0199805,1.05558,0.281245,-0.1795,1.07671,0.0285694,-0.320715,1.1386,0.155999,-0.146597,1.23496,0.135808,-0.0595377,1.28314,0.125712
-0.00563864,1.10965,0.00633102,-0.00563864,1.10965,0.00633102,-0.0281298,1.30486,-0.031025,-0.00563864,0.7096,0.00633102,0.169718,1.07284,0.023738,0.184691,0.890296,0.104132,0.066788,0.996691,0.225742,0.00783647,1.04989,0.286548,-0.180996,1.07284,0.023738,-0.306186,1.15157,0.158421,-0.129091,1.24158,0.135085,-0.0405425,1.28659,0.123417
-0.00642137,1.10401,0.000933254,-0.00642137,1.10401,0.000933254,-0.0281016,1.29931,-0.0364786,-0.00642137,0.70396,0.000933254,0.168936,1.0672,0.0183403,0.176004,0.888735,0.108396,0.0552233,0.991679,0.230151,-0.00516742,1.04315,0.29103,-0.181778,1.0672,0.0183403,-0.29488,1.15519,0.157899,-0.115377,1.24101,0.137348,-0.0256245,1.28393,0.127072
-0.00550309,1.09759,-0.00376271,-0.00550309,1.09759,-0.00376271,-0.0280622,1.29233,-0.0434695,-0.00550309,0.69754,-0.00376271,0.169854,1.06078,0.0136443,0.168541,0.886778,0.112292,0.0442347,0.986204,0.233421,-0.0179187,1.03592,0.293986,-0.18086,1.06078,0.0136443,-0.286922,1.15258,0.156243,-0.105465,1.23544,0.141497,-0.0147363,1.27687,0.134125
-0.00346373,1.09209,-0.00735322,-0.00346373,1.09209,-0.00735322,-0.0277593,1.28582,-0.0508289,-0.00346373,0.69204,-0.00735322,0.171893,1.05528,0.0100538,0.162737,0.885672,0.11569,0.0344243,0.981644,0.23542,-0.0297323,1.02963,0.295285,-0.178821,1.05528,0.0100538,-0.281742,1.14727,0.154809,-0.0986924,1.22738,0.145576,-0.00716697,1.26744,0.14096
-0.00160118,1.08863,-0.0100068,-0.00160118,1.08863,-0.0100068,-0.0275477,1.2811,-0.0578665,-0.00160118,0.68858,-0.0100068,0.173756,1.05182,0.0074002,0.158895,0.886299,0.118718,0.0267779,0.979027,0.236857,-0.0392807,1.02539,0.295927,-0.176958,1.05182,0.0074002,-0.279186,1.14219,0.153665,-0.0945346,1.21893,0.148801,-0.00220836,1.25731,0.14637
-0.00054362,1.08703,-0.0120019,-0.00054362,1.08703,-0.0120019,-0.02681,1.27807,-0.0651504,-0.00054362,0.68698,-0.0120019,0.174813,1.05022,0.0054051,0.156832,0.888135,0.121228,0.021946,0.977987,0.238457,-0.0454971,1.02291,0.297072,-0.175901,1.05022,0.0054051,-0.278568,1.13894,0.152367,-0.0921379,1.21141,0.150825,0.00107772,1.24764,0.150054
-0.000135553,1.08649,-0.013355,-0.000135553,1.08649,-0.013355,-0.0250767,1.27602,-0.0722343,-0.000135553,0.68644,-0.013355,0.175221,1.04968,0.004052,0.155969,0.890032,0.123013,0.0197058,0.977659,0.240332,-0.0484264,1.02147,0.298992,-0.175493,1.04968,0.004052,-0.278902,1.13743,0.15108,-0.0909053,1.20574,0.150913,0.00309368,1.2399,0.150829
0,1.08689,-0.0137886,0,1.08689,-0.0137886,-0.0216966,1.27508,-0.0780157,0,0.68684,-0.0137886,0.175357,1.05008,0.0036184,0.155475,0.891604,0.124034,0.0191571,0.977958,0.24223,-0.0490023,1.02114,0.301328,-0.175357,1.05008,0.0036184,-0.279371,1.1375,0.150416,-0.0903526,1.20292,0.14914,0.00415698,1.23564,0.148502
0,1.08849,-0.0129803,0,1.08849,-0.0129803,-0.0163564,1.27563,-0.0816879,0,0.68844,-0.0129803,0.175357,1.05168,0.0044267,0.154735,0.892957,0.124392,0.019526,0.9793,0.243864,-0.0480789,1.02247,0.303601,-0.175357,1.05168,0.0044267,-0.279894,1.13943,0.150651,-0.0902806,1.20301,0.146842,0.00452653,1.2348,0.144937
0,1.09196,-0.0108095,0,1.09196,-0.0108095,-0.0110495,1.27797,-0.0835417,0,0.69191,-0.0108095,0.175357,1.05515,0.0065975,0.153867,0.894825,0.124258,0.0202036,0.98242,0.244553,-0.0466285,1.02622,0.304702,-0.175357,1.05515,0.0065975,-0.2803,1.14341,0.152226,-0.0903829,1.20585,0.145772,0.00457644,1.23708,0.142544
0,1.09746,-0.00771673,0,1.09746,-0.00771673,-0.00713837,1.28205,-0.0844456,0,0.69741,-0.00771673,0.175357,1.06065,0.00969027,0.152837,0.897525,0.123237,0.0210895,0.987663,0.243768,-0.0447845,1.03273,0.304033,-0.175357,1.06065,0.00969027,-0.280758,1.14964,0.154539,-0.0907833,1.21166,0.145949,0.00420453,1.24266,0.141654
0,1.10388,-0.00472275,0,1.10388,-0.00472275,-0.00525304,1.2868,-0.08549,0,0.70383,-0.00472275,0.175357,1.06707,0.0126843,0.15211,0.900752,0.121348,0.0218183,0.993159,0.241743,-0.0433279,1.03936,0.30194,-0.175357,1.06707,0.0126843,-0.280851,1.15748,0.156586,-0.0909449,1.2196,0.147256,0.00400845,1.25066,0.14259
0,1.10938,-0.00244958,0,1.10938,-0.00244958,-0.00596543,1.29054,-0.0870395,0,0.70933,-0.00244958,0.175357,1.07257,0.0149574,0.151788,0.903191,0.118713,0.0224212,0.996714,0.239244,-0.0422624,1.04348,0.29951,-0.175357,1.07257,0.0149574,-0.280955,1.16537,0.157254,-0.0913361,1.22843,0.148416,0.00347356,1.25996,0.143998
0,1.11284,-0.000601574,0,1.11284,-0.000601574,-0.0077769,1.2925,-0.088197,0,0.71279,-0.000601574,0.175357,1.07603,0.0168054,0.152044,0.903937,0.116054,0.0226342,0.99651,0.23727,-0.0420707,1.0428,0.297878,-0.175357,1.07603,0.0168054,-0.281122,1.17403,0.155441,-0.0915086,1.23731,0.148243,0.00329854,1.26896,0.144643
0,1.11444,0.00160368,0,1.11444,0.00160368,-0.00990936,1.29341,-0.0871681,0,0.71439,0.00160368,0.175357,1.07763,0.0190107,0.152519,0.903105,0.114034,0.0224503,0.992597,0.236847,-0.0425844,1.03734,0.298255,-0.175357,1.07763,0.0190107,-0.281845,1.18368,0.151009,-0.0915907,1.24531,0.147141,0.00353704,1.27613,0.145206
0,1.11499,0.00436879,0,1.11499,0.00436879,-0.0129849,1.29441,-0.0830886,0,0.71494,0.00436879,0.175357,1.07818,0.0217758,0.15316,0.901505,0.112897,0.021876,0.986812,0.237384,-0.0437663,1.02947,0.299629,-0.175357,1.07818,0.0217758,-0.282868,1.19388,0.144512,-0.0913626,1.25162,0.146078,0.00439049,1.28049,0.146861
0,1.11512,0.00688613,0,1.11512,0.00688613,-0.0171303,1.29567,-0.0774929,0,0.71507,0.00688613,0.175357,1.07831,0.0242931,0.153718,0.899996,0.112303,0.0212975,0.98161,0.238056,-0.044913,1.02242,0.300934,-0.175357,1.07831,0.0242931,-0.283886,1.20211,0.137895,-0.0912468,1.2554,0.145621,0.00507339,1.28205,0.149484
0,1.11512,0.00842835,0,1.11512,0.00842835,-0.0207892,1.29674,-0.0727546,0,0.71507,0.00842835,0.175357,1.07831,0.0258354,0.154244,0.89913,0.112198,0.0207293,0.978296,0.238359,-0.0460284,1.01788,0.30144,-0.175357,1.07831,0.0258354,-0.28447,1.20716,0.133086,-0.0911844,1.25703,0.145854,0.005459,1.28197,0.152238
0,1.11512,0.00875196,0,1.11512,0.00875196,-0.0222477,1.29778,-0.069667,0,0.71507,0.00875196,0.175357,1.07831,0.026159,0.154357,0.899024,0.11233,0.020502,0.976708,0.239051,-0.0464257,1.01555,0.302412,-0.175357,1.07831,0.026159,-0.284624,1.20957,0.130276,-0.0911132,1.25766,0.146131,0.0056425,1.28171,0.154058
0,1.11512,0.00846643,0,1.11512,0.00846643,-0.0204682,1.29922,-0.067031,0,0.71507,0.00846643,0.175357,1.07831,0.0258734,0.154182,0.899149,0.112261,0.0208001,0.976537,0.239659,-0.0458912,1.01523,0.303359,-0.175357,1.07831,0.0258734,-0.284645,1.21006,0.12935,-0.0912232,1.25785,0.147081,0.0054884,1.28174,0.155946
0,1.11512,0.00839149,0,1.11512,0.00839149,-0.0161987,1.3014,-0.0626637,0,0.71507,0.00839149,0.175357,1.07831,0.0257985,0.153375,0.898886,0.111435,0.0220897,0.97769,0.240137,-0.0435534,1.01709,0.304488,-0.175357,1.07831,0.0257985,-0.285043,1.20868,0.130596,-0.0919682,1.25776,0.148586,0.00456978,1.28229,0.157581
0,1.11512,0.00931669,0,1.11512,0.00931669,-0.0105163,1.30421,-0.0550583,0,0.71507,0.00931669,0.175357,1.07831,0.0267237,0.152855,0.897871,0.110063,0.0252206,0.981472,0.239409,-0.038597,1.02327,0.304082,-0.175357,1.07831,0.0267237,-0.286587,1.20543,0.133856,-0.0940764,1.25699,0.150949,0.00217935,1.28276,0.159496
0,1.11512,0.0108896,0,1.11512,0.0108896,-0.00573295,1.30705,-0.0451563,0,0.71507,0.0108896,0.175357,1.07831,0.0282966,0.153276,0.896385,0.108457,0.0311677,0.989089,0.236931,-0.0298865,1.03544,0.301169,-0.175357,1.07831,0.0282966,-0.290598,1.19917,0.138396,-0.0990079,1.25481,0.152811,-0.00321247,1.28263,0.160019
0,1.11512,0.0127048,0,1.11512,0.0127048,-0.00227964,1.30948,-0.0345225,0,0.71507,0.0127048,0.175357,1.07831,0.0301118,0.155978,0.894639,0.106919,0.0416114,1.00006,0.232684,-0.015572,1.05277,0.295568,-0.175357,1.07831,0.0301118,-0.298141,1.18923,0.142499,-0.107831,1.24976,0.153835,-0.012675,1.28002,0.159503
0,1.11512,0.0143414,0,1.11512,0.0143414,-0.000679174,1.31122,-0.0250969,0,0.71507,0.0143414,0.175357,1.07831,0.0317484,0.16183,0.893287,0.106538,0.0562931,1.0131,0.227028,0.00352459,1.073,0.287273,-0.175357,1.07831,0.0317484,-0.309328,1.17341,0.145843,-0.120974,1.24008,0.155248,-0.0267965,1.27341,0.159951
0,1.11512,0.015833,0,1.11512,0.015833,-0.000135553,1.31249,-0.0166592,0,0.71507,0.015833,0.175357,1.07831,0.03324,0.17106,0.892627,0.107491,0.0738356,1.02521,0.221411,0.025223,1.09151,0.278372,-0.175357,1.07831,0.03324,-0.322192,1.15013,0.14853,-0.137173,1.2256,0.157556,-0.0446632,1.26334,0.162069
0,1.11512,0.0174939,0,1.11512,0.0174939,-4.24653e-10,1.31342,-0.00868871,0,0.71507,0.0174939,0.175357,1.07831,0.0349009,0.183352,0.892705,0.10904,0.0916254,1.03487,0.215747,0.0457619,1.10595,0.2691,-0.175357,1.07831,0.0349009,-0.333773,1.11876,0.150134,-0.154511,1.207,0.159567,-0.0648803,1.25112,0.164284
0,1.11512,0.0191804,0,1.11512,0.0191804,-7.18279e-16,1.3142,-0.000238417,0,0.71507,0.0191804,0.175357,1.07831,0.0365874,0.197766,0.89347,0.109675,0.108335,1.0421,0.209273,0.0636197,1.11642,0.259072,-0.175357,1.07831,0.0365874,-0.341262,1.08231,0.148254,-0.170821,1.18641,0.159306,-0.0855993,1.23846,0.164832
0,1.11512,0.0201682,0,1.11512,0.0201682,-5.80223e-23,1.31473,0.00723511,0,0.71507,0.0201682,0.175357,1.07831,0.0375752,0.212616,0.894979,0.108365,0.123415,1.04832,0.200774,0.0788141,1.12499,0.246978,-0.175357,1.07831,0.0375752,-0.344157,1.04637,0.140026,-0.184545,1.16603,0.154669,-0.104739,1.22587,0.16199
0,1.11458,0.0197648,0,1.11458,0.0197648,-1.18861e-28,1.31445,0.0119416,0,0.71453,0.0197648,0.175357,1.07777,0.0371718,0.226586,0.896817,0.105299,0.136114,1.0538,0.190036,0.0908783,1.1323,0.232404,-0.175357,1.07777,0.0371718,-0.342685,1.01436,0.126559,-0.194034,1.14666,0.146767,-0.119708,1.21281,0.15687
0,1.11298,0.0178249,0,1.11298,0.0178249,-3.66272e-35,1.31294,0.0125496,0,0.71293,0.0178249,0.175357,1.07617,0.0352319,0.239065,0.898527,0.101519,0.145522,1.05776,0.178364,0.0987507,1.13737,0.216787,-0.175357,1.07617,0.0352319,-0.336842,0.986007,0.11141,-0.198189,1.12763,0.138418,-0.128862,1.19844,0.151921
0,1.10951,0.0146574,0,1.10951,0.0146574,-4.97797e-41,1.30947,0.00959707,0,0.70946,0.0146574,0.175357,1.0727,0.0320644,0.24925,0.899024,0.0982941,0.150984,1.05839,0.168687,0.101852,1.13808,0.203884,-0.175357,1.0727,0.0320644,-0.328063,0.961132,0.097206,-0.197957,1.10928,0.130902,-0.132905,1.18335,0.14775
0,1.10401,0.010858,0,1.10401,0.010858,-5.60519e-45,1.30394,0.00482826,0,0.70396,0.010858,0.175357,1.0672,0.028265,0.256333,0.897054,0.0953702,0.153409,1.05522,0.161713,0.101947,1.1343,0.194885,-0.175357,1.0672,0.028265,-0.316937,0.93885,0.0873519,-0.194688,1.09253,0.125384,-0.133564,1.16938,0.144399
0,1.09814,0.0071288,0,1.09814,0.0071288,0,1.29804,7.6714e-05,0,0.69809,0.0071288,0.175357,1.06133,0.0245358,0.258615,0.893796,0.0953202,0.152853,1.05046,0.160752,0.0999712,1.12879,0.193467,-0.175357,1.06133,0.0245358,-0.305074,0.921049,0.083735,-0.190659,1.0805,0.12239,-0.133451,1.16023,0.141717
-0.00054362,1.09424,0.00445312,-0.00054362,1.09424,0.00445312,-0.00054362,1.29406,-0.00453635,-0.00054362,0.69419,0.00445312,0.174813,1.05743,0.0218601,0.258466,0.891185,0.0951727,0.151488,1.0461,0.162753,0.0979988,1.12356,0.196543,-0.175901,1.05743,0.0218601,-0.293428,0.908068,0.084216,-0.18617,1.07334,0.118728,-0.132541,1.15598,0.135985
-0.0021448,1.09424,0.00320886,-0.0021448,1.09424,0.00320886,-0.0021448,1.29395,-0.00808601,-0.0021448,0.69419,0.00320886,0.173212,1.05743,0.0206159,0.256864,0.892158,0.0960965,0.149169,1.04507,0.167007,0.0953213,1.12153,0.202462,-0.177502,1.05743,0.0206159,-0.283933,0.902909,0.0899386,-0.181128,1.07196,0.119328,-0.129726,1.15648,0.134022
-0.00560854,1.09814,0.00393967,-0.00560854,1.09814,0.00393967,-0.00560854,1.2976,-0.0111045,-0.00560854,0.69809,0.00393967,0.169748,1.06133,0.0213467,0.254211,0.897299,0.0986106,0.145576,1.04876,0.171181,0.0912576,1.1245,0.207466,-0.180966,1.06133,0.0213467,-0.277363,0.904406,0.0993994,-0.175846,1.07491,0.124532,-0.125088,1.16017,0.137099
-0.0111116,1.10347,0.00700023,-0.0111116,1.10347,0.00700023,-0.0111116,1.30243,-0.0135868,-0.0111116,0.70342,0.00700023,0.164245,1.06666,0.0244072,0.250751,0.904371,0.103077,0.140849,1.05588,0.173627,0.0858975,1.13163,0.208903,-0.186469,1.06666,0.0244072,-0.273919,0.909213,0.111429,-0.171024,1.0794,0.132827,-0.119576,1.1645,0.143527
-0.017533,1.10723,0.0125423,-0.017533,1.10723,0.0125423,-0.017533,1.30531,-0.0152587,-0.017533,0.70718,0.0125423,0.157824,1.07042,0.0299493,0.247729,0.910299,0.109248,0.136188,1.06358,0.173081,0.0804171,1.14022,0.204997,-0.19289,1.07042,0.0299493,-0.272182,0.913435,0.125231,-0.167713,1.08329,0.140928,-0.115479,1.16821,0.148776
-0.0230361,1.10723,0.0200098,-0.0230361,1.10723,0.0200098,-0.0230361,1.30411,-0.015325,-0.0230361,0.70718,0.0200098,0.152321,1.07042,0.0374168,0.246648,0.913065,0.117115,0.133053,1.06879,0.170566,0.076255,1.14665,0.197292,-0.198393,1.07042,0.0374168,-0.271907,0.914467,0.138828,-0.166953,1.08458,0.14638,-0.114476,1.16963,0.150156
-0.0264998,1.10333,0.0278778,-0.0264998,1.10333,0.0278778,-0.0264998,1.29902,-0.0135397,-0.0264998,0.70328,0.0278778,0.148857,1.06652,0.0452848,0.247796,0.912893,0.126646,0.131482,1.0701,0.168681,0.0733246,1.1487,0.189699,-0.201857,1.06652,0.0452848,-0.272107,0.911701,0.150669,-0.167863,1.08241,0.149463,-0.115741,1.16777,0.148859
-0.028101,1.09746,0.0343519,-0.028101,1.09746,0.0343519,-0.028101,1.29227,-0.0110391,-0.028101,0.69741,0.0343519,0.147256,1.06065,0.0517589,0.249985,0.911806,0.137212,0.130563,1.06901,0.169371,0.0708518,1.14762,0.185451,-0.203458,1.06065,0.0517589,-0.272603,0.906635,0.159035,-0.169597,1.07794,0.151655,-0.118094,1.16359,0.147966
-0.0291882,1.09209,0.0381001,-0.0291882,1.09209,0.0381001,-0.0291882,1.28645,-0.00914896,-0.0291882,0.69204,0.0381001,0.146169,1.05528,0.0555071,0.250705,0.911537,0.147268,0.12724,1.06692,0.172244,0.065507,1.14461,0.184731,-0.204545,1.05528,0.0555071,-0.273651,0.901443,0.163064,-0.171515,1.07314,0.153209,-0.120447,1.15899,0.148282
-0.030925,1.08863,0.038799,-0.030925,1.08863,0.038799,-0.030925,1.28289,-0.00888348,-0.030925,0.68858,0.038799,0.144432,1.05182,0.056206,0.248507,0.912282,0.154733,0.121045,1.065,0.175754,0.0573138,1.14135,0.186265,-0.206282,1.05182,0.056206,-0.275623,0.897564,0.163009,-0.173791,1.06947,0.153676,-0.122875,1.15543,0.14901
-0.0343887,1.08703,0.0371718,-0.0343887,1.08703,0.0371718,-0.0343887,1.28134,-0.0102947,-0.0343887,0.68698,0.0371718,0.140968,1.05022,0.0545788,0.243297,0.913811,0.159131,0.112332,1.06373,0.178702,0.0468496,1.13869,0.188487,-0.209746,1.05022,0.0545788,-0.279314,0.895123,0.160007,-0.177895,1.06738,0.152872,-0.127185,1.15351,0.149305
-0.0398918,1.08649,0.0347147,-0.0398918,1.08649,0.0347147,-0.0398918,1.28091,-0.0122867,-0.0398918,0.68644,0.0347147,0.135465,1.04968,0.0521217,0.235713,0.915273,0.161186,0.102213,1.06298,0.180466,0.0354635,1.13683,0.190107,-0.215249,1.04968,0.0521217,-0.285431,0.893321,0.155254,-0.184144,1.06574,0.150652,-0.1335,1.15196,0.148352
-0.0463132,1.08635,0.0328081,-0.0463132,1.08635,0.0328081,-0.0463132,1.28091,-0.0136441,-0.0463132,0.6863,0.0328081,0.129044,1.04954,0.0502151,0.227913,0.916205,0.161825,0.0929204,1.06257,0.180944,0.0254241,1.13575,0.190503,-0.22167,1.04954,0.0502151,-0.292333,0.891713,0.15075,-0.191298,1.06432,0.148028,-0.14078,1.15063,0.146667
-0.0518163,1.08635,0.0323414,-0.0518163,1.08635,0.0323414,-0.0518163,1.28105,-0.0134949,-0.0518163,0.6863,0.0323414,0.123541,1.04954,0.0497484,0.221912,0.916372,0.161995,0.0862748,1.0622,0.18065,0.018456,1.13511,0.189978,-0.227173,1.04954,0.0497484,-0.298099,0.890426,0.148045,-0.197159,1.0631,0.145966,-0.146689,1.14944,0.144926
-0.0547364,1.08635,0.0332389,-0.0547364,1.08635,0.0332389,-0.0547364,1.28119,-0.0120079,-0.0547364,0.6863,0.0332389,0.120621,1.04954,0.0506459,0.21906,0.915995,0.162384,0.0832881,1.06182,0.180044,0.0154017,1.13473,0.188875,-0.230093,1.04954,0.0506459,-0.30148,0.890219,0.148271,-0.200436,1.06282,0.145276,-0.149914,1.14912,0.143778
-0.0547364,1.08635,0.0346687,-0.0547364,1.08635,0.0346687,-0.0547364,1.28139,-0.00972143,-0.0547364,0.6863,0.0346687,0.120621,1.04954,0.0520757,0.219268,0.915502,0.163037,0.0834157,1.06138,0.179583,0.0154892,1.13432,0.187857,-0.230093,1.04954,0.0520757,-0.302522,0.890883,0.150014,-0.200831,1.06307,0.145308,-0.149985,1.14916,0.142955
-0.0518163,1.08635,0.0359641,-0.0518163,1.08635,0.0359641,-0.0518163,1.28158,-0.00755484,-0.0518163,0.6863,0.0359641,0.123541,1.04954,0.0533711,0.222476,0.915294,0.163823,0.086698,1.0614,0.178853,0.0188085,1.13446,0.186369,-0.227173,1.04954,0.0533711,-0.301557,0.8929,0.153075,-0.198004,1.06389,0.145985,-0.146227,1.14938,0.142439
-0.0464487,1.08635,0.0367365,-0.0464487,1.08635,0.0367365,-0.0464487,1.2818,-0.0058101,-0.0464487,0.6863,0.0367365,0.128908,1.04954,0.0541435,0.228125,0.915544,0.164647,0.0928311,1.0623,0.177639,0.0251835,1.13567,0.184135,-0.221806,1.04954,0.0541435,-0.299543,0.896356,0.15662,-0.193005,1.0654,0.147471,-0.139735,1.14992,0.142896
-0.0400274,1.08689,0.0369165,-0.0400274,1.08689,0.0369165,-0.0394901,1.28261,-0.00436316,-0.0400274,0.68684,0.0369165,0.13533,1.05008,0.0543235,0.235469,0.91669,0.164727,0.100902,1.06433,0.17486,0.0336183,1.13816,0.179927,-0.215384,1.05008,0.0543235,-0.297389,0.902077,0.161002,-0.186768,1.06829,0.148975,-0.131457,1.1514,0.142961
-0.0339806,1.08795,0.035686,-0.0339806,1.08795,0.035686,-0.0323794,1.28414,-0.0032566,-0.0339806,0.6879,0.035686,0.141376,1.05114,0.053093,0.242764,0.919429,0.164371,0.109136,1.06817,0.169827,0.0423209,1.14254,0.172555,-0.209338,1.05114,0.053093,-0.296123,0.9101,0.165279,-0.181045,1.07297,0.149786,-0.123506,1.15441,0.142039
-0.0294593,1.09036,0.0328501,-0.0294593,1.09036,0.0328501,-0.0254523,1.28719,-0.00250508,-0.0294593,0.69031,0.0328501,0.145898,1.05355,0.0502571,0.249087,0.924496,0.162983,0.116159,1.07396,0.163164,0.0496955,1.1487,0.163255,-0.204816,1.05355,0.0502571,-0.295442,0.920784,0.169294,-0.176484,1.08025,0.148609,-0.117005,1.15999,0.138266
-0.0259956,1.09345,0.0282278,-0.0259956,1.09345,0.0282278,-0.0181543,1.29113,-0.00131226,-0.0259956,0.6934,0.0282278,0.149361,1.05664,0.0456348,0.253995,0.930879,0.160726,0.121854,1.08098,0.156528,0.0557832,1.15604,0.154429,-0.201353,1.05664,0.0456348,-0.294989,0.934197,0.17311,-0.172879,1.09008,0.144822,-0.111823,1.16802,0.130679
-0.0234126,1.09623,0.0231267,-0.0234126,1.09623,0.0231267,-0.0109629,1.29455,0.000230774,-0.0234126,0.69618,0.0231267,0.151944,1.05942,0.0405337,0.257891,0.93703,0.158032,0.126188,1.08743,0.151297,0.0603358,1.16262,0.14793,-0.19877,1.05942,0.0405337,-0.296157,0.948434,0.17547,-0.170902,1.10009,0.139111,-0.108274,1.17592,0.120931
-0.0223588,1.09735,0.0195924,-0.0223588,1.09735,0.0195924,-0.00554993,1.29585,0.00153737,-0.0223588,0.6973,0.0195924,0.152998,1.06054,0.0369994,0.261356,0.941661,0.155895,0.129372,1.09175,0.147873,0.0633803,1.16679,0.143862,-0.197716,1.06054,0.0369994,-0.296128,0.959627,0.17892,-0.16945,1.10789,0.134404,-0.106111,1.18202,0.112146
-0.0232771,1.09623,0.0188254,-0.0232771,1.09623,0.0188254,-0.003894,1.29452,0.00103646,-0.0232771,0.69618,0.0188254,0.15208,1.05942,0.0362324,0.264118,0.944376,0.15549,0.131825,1.09407,0.145464,0.0656784,1.16892,0.140452,-0.198634,1.05942,0.0362324,-0.297462,0.966887,0.183476,-0.169688,1.11202,0.132298,-0.1058,1.18459,0.106708
-0.0247728,1.09345,0.019918,-0.0247728,1.09345,0.019918,-0.00532069,1.29135,-0.00168794,-0.0247728,0.6934,0.019918,0.150584,1.05664,0.037325,0.266154,0.94596,0.15734,0.133745,1.0952,0.143033,0.0675404,1.16982,0.135879,-0.20013,1.05664,0.037325,-0.298393,0.971159,0.189138,-0.170156,1.11385,0.132536,-0.106038,1.1852,0.104235
-0.0250342,1.09036,0.02059,-0.0250342,1.09036,0.02059,-0.00908926,1.28794,-0.00623186,-0.0250342,0.69031,0.02059,0.150323,1.05355,0.037997,0.267272,0.947038,0.160423,0.136262,1.09662,0.138683,0.0707563,1.17141,0.127813,-0.200391,1.05355,0.037997,-0.300789,0.975067,0.192174,-0.170584,1.11502,0.133271,-0.105481,1.185,0.10382
-0.022628,1.08863,0.0186645,-0.022628,1.08863,0.0186645,-0.0119203,1.28611,-0.0112602,-0.022628,0.68858,0.0186645,0.152729,1.05182,0.0360715,0.267996,0.948978,0.163142,0.13902,1.09857,0.131565,0.0745311,1.17337,0.115777,-0.197985,1.05182,0.0360715,-0.302705,0.977938,0.189646,-0.170049,1.11659,0.133186,-0.103721,1.18592,0.104956
-0.017533,1.08904,0.0140706,-0.017533,1.08904,0.0140706,-0.0114857,1.28678,-0.0154336,-0.017533,0.68899,0.0140706,0.157824,1.05223,0.0314776,0.268763,0.951542,0.164008,0.142111,1.1008,0.122864,0.0787852,1.17542,0.102292,-0.19289,1.05223,0.0314776,-0.303289,0.979997,0.181825,-0.168167,1.11884,0.132085,-0.100606,1.18826,0.107215
