rootX,rootY,rootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
0,0,0,-0.536887,-0.00146382,0.109557,0,0,0,0,0,0,0.819046,0.499002,0.408115,-5.76631e-08,0.659592,7.56728e-13,0,0,0,0,0,0,-0.645703,-0.812885,-1.27584,8.03586e-08,-0.919196,1.45661e-13,0,0,0,0,0,0
0,0,0,-0.590911,-0.000309335,0.0326193,0,0,0,0,0,0,0.487393,-0.00542231,-0.215486,-6.44097e-09,0.0736765,1.04583e-13,0,0,0,0,0,0,-1.28955,-0.0450839,-0.61474,4.07191e-08,-0.465772,-2.22045e-13,0,0,0,0,0,0
0,0,0,-0.600967,-6.00843e-06,0.00675941,0,0,0,0,0,0,0.329945,-0.244282,-0.472111,2.24249e-08,-0.256513,-4.33431e-13,0,0,0,0,0,0,-1.58009,0.424059,0.0665649,5.30104e-09,-0.0606376,3.01759e-13,0,0,0,0,0,0
0,0,0,-0.506071,3.30397e-05,-0.00169382,0,0,0,0,0,0,0.380984,-0.200118,-0.358966,3.36774e-08,-0.385224,-3.55271e-14,0,0,0,0,0,0,-1.22292,0.481902,0.582212,-2.27091e-08,0.259763,-2.14939e-13,0,0,0,0,0,0
0,0,0,-0.321504,1.02624e-10,-6.27601e-09,0,0,0,0,0,0,0.497364,0.225023,0.0222435,5.08726e-08,-0.581915,-1.77636e-14,0,0,0,0,0,0,-0.470325,-0.0526668,0.613116,-6.06239e-08,0.693457,-5.86198e-14,0,0,0,0,0,0
0,0,0,-0.0153196,7.45766e-17,-7.39477e-15,0,0,0,0,0,0,0.516857,1.04969,0.392082,8.75992e-08,-1.00202,-2.34479e-13,0,0,0,0,0,0,0.0491262,-1.00759,0.269403,-1.06498e-07,1.21819,6.32383e-13,0,0,0,0,0,0
0,0,0,0.392641,6.90986e-25,-2.73126e-20,0,0,0,0,0,0,0.558447,2.23432,0.725477,1.3646e-07,-1.56092,3.55271e-15,0,0,0,0,0,0,0.191139,-2.21696,-0.244289,-1.63181e-07,1.86657,-3.33955e-13,0,0,0,0,0,0
0,0,0,0.783882,-1.93841e-27,1.63704e-33,0,0,0,0,0,0,0.909985,3.80861,0.971999,1.73222e-07,-1.98143,6.39488e-14,0,0,0,0,0,0,0.115033,-3.74715,-1.06529,-2.06983e-07,2.36761,-8.81073e-13,0,0,0,0,0,0
0,0,0,0.959355,-2.37233e-27,9.50928e-34,0,0,0,0,0,0,2.00827,5.09655,1.03886,1.68014e-07,-1.92186,4.26326e-14,0,0,0,0,0,0,0.0328625,-5.34659,-1.1888,-2.69233e-07,3.07966,3.41061e-13,0,0,0,0,0,0
0,0,0,0.910308,-2.25104e-27,1.20371e-33,0,0,0,0,0,0,4.55423,5.60753,0.871399,1.18487e-07,-1.35533,-2.84217e-14,0,0,0,0,0,0,0.384917,-6.73874,-1.33373,-2.92284e-07,3.34334,2.91323e-13,0,0,0,0,0,0
0,0,0,0.728924,-1.80251e-27,-1.61898e-33,0,0,0,0,0,0,8.34605,4.97735,0.247342,4.24734e-08,-0.48584,-9.59233e-14,0,0,0,0,0,0,1.69807,-7.20379,-1.69251,-2.12505e-07,2.43078,-9.23706e-14,0,0,0,0,0,0
0,0,0,0.374941,-9.27166e-28,-7.57733e-33,0,0,0,0,0,0,11.0787,2.98039,-0.420509,-6.9644e-08,0.796636,2.57572e-13,0,0,0,0,0,0,3.89001,-6.2626,-1.0121,-9.58523e-08,1.09642,-2.59348e-13,0,0,0,0,0,0
0,0,0,-0.188073,4.65074e-28,-1.21123e-33,0,0,0,0,0,0,10.5099,0.770518,-0.476295,-1.74809e-07,1.99958,3.55271e-15,0,0,0,0,0,0,4.99223,-4.70646,-0.16518,1.37659e-08,-0.157466,5.41345e-13,0,0,0,0,0,0
0,0,0,-0.729771,1.8046e-27,1.02134e-32,0,0,0,0,0,0,7.53031,-0.651111,-0.152084,-1.89393e-07,2.16641,-7.10543e-14,0,0,0,0,0,0,3.92272,-3.39917,0.375499,5.73274e-08,-0.65575,1.72307e-13,0,0,0,0,0,0
0,0,0,-0.981968,-0.000190588,-0.00688928,0,0,0,0,0,0,4.69633,-1.29359,0.0638385,-1.18855e-07,1.35954,3.69482e-13,0,0,0,0,0,0,1.83112,-2.44094,0.602891,3.96861e-08,-0.453955,-3.03757e-13,0,0,0,0,0,0
0,0,0,-0.874423,0.000325063,0.0351218,0,0,0,0,0,0,2.78357,-1.76492,0.0638806,-1.031e-08,0.117933,7.41629e-14,0,0,0,0,0,0,0.194446,-1.52416,0.59942,-6.46695e-09,0.0739725,1.20348e-13,0,0,0,0,0,0
0,0,0,-0.487548,0.00135821,0.116298,0,0,0,0,0,0,1.10832,-2.44401,-0.0913768,9.90042e-08,-1.13248,-3.37508e-13,0,0,0,0,0,0,-0.450217,-0.400722,0.457626,-7.6549e-08,0.87562,-1.72307e-13,0,0,0,0,0,0
0,0,0,0.0201165,0.000246104,0.202358,0,0,0,0,0,0,0.423085,-3.31625,-0.0424981,1.45111e-07,-1.65988,-3.2685e-13,0,0,0,0,0,0,-0.370691,1.03108,0.445204,-1.62562e-07,1.85949,4.9738e-14,0,0,0,0,0,0
0,0,0,0.63433,-0.0139622,0.482494,0,0,0,0,0,0,0.741189,-4.02457,0.169148,1.14084e-07,-1.30496,1.24345e-13,0,0,0,0,0,0,-0.184867,2.61858,0.58995,-2.07839e-07,2.3774,2.30926e-13,0,0,0,0,0,0
0,0,0,1.10753,-0.0381216,0.414444,0,0,0,0,0,0,1.06847,-4.19313,0.339073,5.13778e-08,-0.587693,7.4607e-14,0,0,0,0,0,0,-0.330625,3.88965,0.688827,-1.78046e-07,2.03661,-1.52767e-13,0,0,0,0,0,0
0,0,0,1.16056,-0.0506474,0.104986,0,0,0,0,0,0,1.22165,-4.03401,0.407736,-1.73222e-08,0.198142,-1.70086e-13,0,0,0,0,0,0,-1.21058,4.2341,0.635081,-1.15464e-07,1.32076,-3.21521e-13,0,0,0,0,0,0
0,0,0,0.78183,-0.0366491,0.118956,0,0,0,0,0,0,0.933005,-3.91873,0.43624,-7.56456e-08,0.865287,5.06262e-13,0,0,0,0,0,0,-2.60174,3.59638,0.584208,-7.49736e-08,0.857596,1.38556e-13,0,0,0,0,0,0
0,0,0,0.282279,-0.0133927,-0.0917105,0,0,0,0,0,0,0.404925,-4.05584,0.661866,-1.37245e-07,1.56991,9.9476e-14,0,0,0,0,0,0,-2.85178,2.64502,0.740955,-6.39539e-08,0.731546,1.20792e-13,0,0,0,0,0,0
0,0,0,-0.139501,0.00529117,-0.314376,0,0,0,0,0,0,-0.0485544,-4.19007,1.13467,-1.90305e-07,2.17683,-2.77112e-13,0,0,0,0,0,0,-0.738123,2.06813,1.19987,-4.96763e-08,0.568231,-5.32907e-15,0,0,0,0,0,0
0,0,0,-0.564043,0.0167973,-0.315002,0,0,0,0,0,0,-0.124772,-4.00689,1.52101,-2.05074e-07,2.34578,7.10543e-14,0,0,0,0,0,0,2.90971,2.06977,1.83139,-7.65632e-09,0.0875769,1.37779e-13,0,0,0,0,0,0
0,0,0,-0.885886,0.0167175,-0.325185,0,0,0,0,0,0,0.0732958,-3.53783,1.3551,-1.83825e-07,2.10271,-2.55795e-13,0,0,0,0,0,0,5.10681,2.44605,2.16521,6.48225e-08,-0.741482,-8.52651e-14,0,0,0,0,0,0
0,0,0,-0.926449,0.0111295,-0.11728,0,0,0,0,0,0,0.35092,-2.82751,0.9086,-1.38512e-07,1.58439,2.91323e-13,0,0,0,0,0,0,4.24687,2.4233,1.78517,1.23931e-07,-1.41761,9.59233e-14,0,0,0,0,0,0
0,0,0,-0.682593,0.00897139,0.261493,0,0,0,0,0,0,0.536149,-2.12522,0.413681,-9.91047e-08,1.13363,2.45137e-13,0,0,0,0,0,0,2.1804,1.78213,0.977428,1.3811e-07,-1.57979,-1.13687e-13,0,0,0,0,0,0
0,0,0,-0.418218,0.011774,0.748623,0,0,0,0,0,0,0.476019,-1.63337,-0.0526862,-9.73213e-08,1.11322,-3.69482e-13,0,0,0,0,0,0,0.62793,1.05362,0.320671,1.20982e-07,-1.38387,1.27898e-13,0,0,0,0,0,0
0,0,0,-0.489581,0.0310958,1.04317,0,0,0,0,0,0,0.324874,-1.28067,-0.361048,-1.34253e-07,1.53568,1.77636e-13,0,0,0,0,0,0,-0.207181,0.44364,-0.0879213,8.20338e-08,-0.938358,1.29674e-13,0,0,0,0,0,0
0,0,0,-0.7773,0.0750215,0.989295,0,0,0,0,0,0,0.146591,-0.926373,-0.563154,-1.84055e-07,2.10534,4.61853e-13,0,0,0,0,0,0,-0.660059,-0.0393853,-0.40915,3.00568e-08,-0.34381,-9.01501e-14,0,0,0,0,0,0
0,0,0,-0.912449,0.113642,0.719047,0,0,0,0,0,0,-0.0877402,-0.487997,-0.707434,-2.1544e-07,2.46435,-1.49214e-13,0,0,0,0,0,0,-0.998671,-0.447233,-0.73046,-1.99557e-08,0.228264,2.4647e-13,0,0,0,0,0,0
0,0,0,-0.778337,0.110744,0.331094,0,0,0,0,0,0,-0.360647,-0.0597969,-0.817659,-2.05176e-07,2.34694,3.19744e-13,0,0,0,0,0,0,-1.2606,-0.69123,-0.987143,-4.96842e-08,0.568323,-3.03757e-13,0,0,0,0,0,0
0,0,0,-0.499973,0.0752147,0.11486,0,0,0,0,0,0,-0.559651,0.202691,-0.810094,-1.56979e-07,1.79563,-4.9738e-14,0,0,0,0,0,0,-1.31716,-0.693908,-1.05595,-5.25538e-08,0.601144,1.45661e-13,0,0,0,0,0,0
0,0,0,-0.276227,0.0421324,0.0274302,0,0,0,0,0,0,-0.58751,0.252668,-0.640993,-1.00239e-07,1.1466,-4.9738e-13,0,0,0,0,0,0,-1.08775,-0.553889,-0.894326,-4.00142e-08,0.457709,-3.55271e-15,0,0,0,0,0,0
0,0,0,-0.141091,0.0215627,0.00464521,0,0,0,0,0,0,-0.384848,0.135429,-0.353991,-6.06649e-08,0.693926,2.0961e-13,0,0,0,0,0,0,-0.696948,-0.377258,-0.597977,-2.37584e-08,0.271766,-2.63345e-13,0,0,0,0,0,0
0,0,0,-0.0425321,0.00647246,0.0131757,0,0,0,0,0,0,-0.0899933,-0.0231677,-0.119107,-3.74348e-08,0.428204,-2.64677e-13,0,0,0,0,0,0,-0.344077,-0.214491,-0.352906,-1.11368e-08,0.127389,1.11022e-13,0,0,0,0,0,0
0,0,0,0.0885583,-0.0135041,-0.0393194,0,0,0,0,0,0,0.280264,-0.0919628,0.0144161,-9.5223e-09,0.108922,-4.84057e-14,0,0,0,0,0,0,-0.196334,-0.122356,-0.215926,-7.76099e-09,0.088776,-8.12683e-14,0,0,0,0,0,0
0,0,0,0.17135,-0.0254881,-0.139857,0,0,0,0,0,0,0.729795,-0.0374692,0.113015,3.5709e-08,-0.408463,-3.55271e-15,0,0,0,0,0,0,-0.0744963,-0.123378,-0.120497,-1.35326e-08,0.154793,1.7808e-13,0,0,0,0,0,0
0,0,0,0.0886252,-0.0121358,-0.381866,0,0,0,0,0,0,1.04412,0.109583,0.236253,8.14154e-08,-0.931284,1.59872e-13,0,0,0,0,0,0,0.0860191,-0.173588,-0.049564,-2.60809e-08,0.298331,-1.0747e-13,0,0,0,0,0,0
0,0,0,-0.215887,0.0256547,-0.743677,0,0,0,0,0,0,1.04237,0.357288,0.441205,1.09433e-07,-1.25177,1.38556e-13,0,0,0,0,0,0,0.353778,-0.282161,0.0380627,-4.36413e-08,0.499199,-1.13687e-13,0,0,0,0,0,0
0,0,0,-0.598539,0.0546413,-0.953975,0,0,0,0,0,0,0.674432,0.590879,0.588127,1.04414e-07,-1.19436,-2.45137e-13,0,0,0,0,0,0,0.531319,-0.423169,0.0303021,-5.55462e-08,0.635374,-1.06581e-14,0,0,0,0,0,0
0,0,0,-0.825133,0.0512682,-0.836485,0,0,0,0,0,0,0.138253,0.587547,0.524693,5.92031e-08,-0.677205,-1.59872e-13,0,0,0,0,0,0,0.340393,-0.526611,-0.108583,-5.30104e-08,0.606368,1.06581e-14,0,0,0,0,0,0
0,0,0,-0.795903,0.0340971,-0.339776,0,0,0,0,0,0,-0.330509,0.285921,0.24965,-1.16035e-08,0.132729,2.44693e-13,0,0,0,0,0,0,-0.236394,-0.495806,-0.435649,-3.11946e-08,0.356825,7.54952e-15,0,0,0,0,0,0
0,0,0,-0.535295,0.0222409,0.305939,0,0,0,0,0,0,-0.708648,-0.14104,-0.154947,-7.99731e-08,0.914786,3.30402e-13,0,0,0,0,0,0,-0.973516,-0.27308,-0.76021,1.82044e-09,-0.0208229,-5.89528e-14,0,0,0,0,0,0
0,0,0,-0.09018,0.0042051,0.781928,0,0,0,0,0,0,-0.959319,-0.472465,-0.480315,-1.16495e-07,1.33254,3.19744e-14,0,0,0,0,0,0,-1.22856,0.0385318,-0.810508,3.44773e-08,-0.394375,1.07914e-13,0,0,0,0,0,0
0,0,0,0.38088,-0.0343774,0.900303,0,0,0,0,0,0,-0.963263,-0.544628,-0.587032,-1.01967e-07,1.16637,-1.77636e-13,0,0,0,0,0,0,-0.883481,0.326797,-0.547873,5.47653e-08,-0.626443,1.56319e-13,0,0,0,0,0,0
0,0,0,0.7986,-0.0931688,0.696839,0,0,0,0,0,0,-0.706419,-0.436886,-0.443387,-5.50097e-08,0.629237,-1.84741e-13,0,0,0,0,0,0,-0.358299,0.551789,-0.0645435,5.86647e-08,-0.671046,3.55271e-15,0,0,0,0,0,0
0,0,0,1.20526,-0.162948,0.408186,0,0,0,0,0,0,-0.347764,-0.311803,-0.18896,-1.16055e-08,0.132751,4.43201e-13,0,0,0,0,0,0,0.0876659,0.696832,0.515036,5.50663e-08,-0.629886,1.06581e-13,0,0,0,0,0,0
0,0,0,1.40132,-0.202269,0.155122,0,0,0,0,0,0,-0.071543,-0.0569425,-0.0481406,2.949e-08,-0.337327,1.22569e-13,0,0,0,0,0,0,0.295251,0.49142,1.01375,3.45613e-08,-0.395336,2.22045e-14,0,0,0,0,0,0
0,0,0,1.28224,-0.18843,-0.0119785,0,0,0,0,0,0,0.0670023,0.341089,-0.0822726,6.7286e-08,-0.769662,-3.76588e-13,0,0,0,0,0,0,0.267763,-0.00743293,1.23146,-6.26075e-10,0.00716259,-1.50463e-13,0,0,0,0,0,0
0,0,0,0.971737,-0.140275,-0.137306,0,0,0,0,0,0,0.17642,0.783918,-0.0631791,1.0018e-07,-1.14592,-3.05533e-13,0,0,0,0,0,0,0.225896,-0.389233,1.2469,-3.25476e-08,0.372301,8.52651e-14,0,0,0,0,0,0
0,0,0,0.663704,-0.091229,-0.265501,0,0,0,0,0,0,0.295864,1.11449,0.193527,1.22641e-07,-1.40285,4.47642e-13,0,0,0,0,0,0,0.263586,-0.330828,0.995345,-4.24619e-08,0.485706,2.94875e-13,0,0,0,0,0,0
0,0,0,0.520574,-0.0669656,-0.21676,0,0,0,0,0,0,0.332204,1.16103,0.468364,1.23469e-07,-1.41232,2.4869e-13,0,0,0,0,0,0,0.224555,0.0807346,0.47676,-2.72486e-08,0.311689,-2.41585e-13,0,0,0,0,0,0
0,0,0,0.409783,-0.0512435,0.0247783,0,0,0,0,0,0,0.23033,0.919826,0.543343,1.0918e-07,-1.24887,-2.38032e-13,0,0,0,0,0,0,0.000976659,0.482553,-0.031736,2.23632e-09,-0.0255821,1.92457e-13,0,0,0,0,0,0
0,0,0,0.33065,-0.0430539,0.267987,0,0,0,0,0,0,0.00109554,0.490431,0.430068,8.28003e-08,-0.947125,-2.8777e-13,0,0,0,0,0,0,-0.163608,0.733121,-0.261458,2.91625e-08,-0.333579,-8.74856e-14,0,0,0,0,0,0
0,0,0,0.427315,-0.0601123,0.297675,0,0,0,0,0,0,-0.225476,0.0643993,0.436997,5.00507e-08,-0.572512,5.70211e-13,0,0,0,0,0,0,-0.114571,0.914131,-0.192218,4.56971e-08,-0.522716,2.76223e-13,0,0,0,0,0,0
0,0,0,0.682776,-0.10136,0.151684,0,0,0,0,0,0,-0.333796,-0.238223,0.714612,2.01675e-08,-0.230688,2.52243e-13,0,0,0,0,0,0,0.142187,1.29357,0.0828259,5.72803e-08,-0.65521,-7.4607e-14,0,0,0,0,0,0
0,0,0,0.89577,-0.134615,-0.0150013,0,0,0,0,0,0,-0.311067,-0.26932,1.07978,1.615e-08,-0.184735,-4.80505e-13,0,0,0,0,0,0,0.383425,1.57972,0.352734,5.83975e-08,-0.667987,-3.09086e-13,0,0,0,0,0,0
0,0,0,0.922098,-0.137072,-0.0884804,0,0,0,0,0,0,-0.264873,0.086271,1.26528,5.40104e-08,-0.617808,-5.34683e-13,0,0,0,0,0,0,0.40584,1.36229,0.610667,3.9989e-08,-0.457422,1.9007e-13,0,0,0,0,0,0
0,0,0,0.815796,-0.119106,-0.0611832,0,0,0,0,0,0,-0.31604,0.662854,1.07345,1.11418e-07,-1.27447,7.10543e-15,0,0,0,0,0,0,0.303748,0.712896,0.930432,7.54058e-09,-0.0862543,1.15463e-14,0,0,0,0,0,0
0,0,0,0.701931,-0.100922,-0.0707662,0,0,0,0,0,0,-0.295753,1.05147,0.695577,1.36784e-07,-1.56463,1.91847e-13,0,0,0,0,0,0,0.170193,-0.20433,1.13786,-2.08916e-08,0.238972,-5.32907e-15,0,0,0,0,0,0
0,0,0,0.640811,-0.0899335,-0.148991,0,0,0,0,0,0,-0.353061,1.04568,0.126436,1.19022e-07,-1.36145,3.55271e-14,0,0,0,0,0,0,0.00197791,-0.861062,0.874801,-3.63919e-08,0.416276,-1.89182e-13,0,0,0,0,0,0
0,0,0,0.580923,-0.0764841,-0.358983,0,0,0,0,0,0,-0.404854,0.890986,-0.261336,9.46829e-08,-1.08305,2.13163e-14,0,0,0,0,0,0,-0.217483,-1.0369,0.154861,-4.03438e-08,0.461482,-3.34843e-13,0,0,0,0,0,0
0,0,0,0.498633,-0.0569134,-0.673859,0,0,0,0,0,0,-0.313865,0.846813,-0.135656,9.27389e-08,-1.06081,-1.20792e-13,0,0,0,0,0,0,-0.355195,-1.04167,-0.643252,-4.07826e-08,0.466498,6.03961e-14,0,0,0,0,0,0
0,0,0,0.323875,-0.0285377,-0.917637,0,0,0,0,0,0,-0.25304,1.06881,0.251225,1.27858e-07,-1.46253,4.61853e-14,0,0,0,0,0,0,-0.133116,-1.01573,-1.21423,-4.92802e-08,0.563699,1.37668e-13,0,0,0,0,0,0
0,0,0,0.0257215,-0.00233808,-0.889416,0,0,0,0,0,0,-0.192378,1.50589,0.566632,1.77599e-07,-2.0315,1.42109e-14,0,0,0,0,0,0,0.680423,-1.0094,-1.31482,-5.95409e-08,0.681068,1.72307e-13,0,0,0,0,0,0
0,0,0,-0.291717,0.00929875,-0.531129,0,0,0,0,0,0,-0.216116,1.92275,0.384063,2.01731e-07,-2.30753,-7.10543e-14,0,0,0,0,0,0,1.88727,-0.986983,-1.01108,-5.7092e-08,0.653056,1.64313e-13,0,0,0,0,0,0
0,0,0,-0.504043,0.0116627,-0.0274642,0,0,0,0,0,0,-0.154703,2.08411,-0.219256,1.84662e-07,-2.11229,7.10543e-15,0,0,0,0,0,0,2.84634,-0.834813,-0.404743,-3.60902e-08,0.412825,-1.67866e-13,0,0,0,0,0,0
0,0,0,-0.646187,0.0191109,0.394482,0,0,0,0,0,0,0.074617,1.86713,-0.80731,1.41618e-07,-1.61992,-2.13163e-14,0,0,0,0,0,0,2.82959,-0.38948,0.216391,-3.906e-09,0.0446809,-1.80467e-13,0,0,0,0,0,0
0,0,0,-0.819933,0.0374216,0.507823,0,0,0,0,0,0,0.198269,1.6621,-0.950317,1.03725e-07,-1.18648,2.38032e-13,0,0,0,0,0,0,2.00883,0.154094,0.578059,2.26262e-08,-0.258814,4.4631e-14,0,0,0,0,0,0
0,0,0,-1.03193,0.0596575,0.221335,0,0,0,0,0,0,0.0862264,1.54043,-0.649098,7.70303e-08,-0.881126,-2.50466e-13,0,0,0,0,0,0,1.77115,0.643812,0.810278,4.96258e-08,-0.567655,2.34479e-13,0,0,0,0,0,0
0,0,0,-1.12694,0.0646155,-0.232918,0,0,0,0,0,0,-0.217907,1.25814,-0.0481973,5.09122e-08,-0.582368,7.4607e-14,0,0,0,0,0,0,2.26082,0.834167,1.06217,6.5704e-08,-0.751567,1.15463e-13,0,0,0,0,0,0
0,0,0,-0.969817,0.0433993,-0.540181,0,0,0,0,0,0,-0.513893,0.783232,0.31747,2.87485e-08,-0.328844,6.57252e-14,0,0,0,0,0,0,2.55891,1.08191,1.22289,9.09112e-08,-1.0399,-7.21201e-13,0,0,0,0,0,0
0,0,0,-0.601875,0.0163161,-0.531325,0,0,0,0,0,0,-0.672002,0.250011,0.387807,1.85375e-08,-0.212043,1.6831e-13,0,0,0,0,0,0,2.03451,1.28741,1.27131,9.46172e-08,-1.0823,1.3145e-13,0,0,0,0,0,0
0,0,0,-0.204553,0.00216709,-0.355874,0,0,0,0,0,0,-0.861545,0.0531788,0.429968,3.29883e-08,-0.377341,1.52767e-13,0,0,0,0,0,0,1.12304,0.972686,1.20979,4.2736e-08,-0.488847,5.63105e-13,0,0,0,0,0,0
0,0,0,0.0633726,-0.000325766,-0.282109,0,0,0,0,0,0,-1.36463,0.160261,0.552995,6.50189e-08,-0.743729,5.32907e-15,0,0,0,0,0,0,0.217143,0.627931,0.730937,-9.04263e-09,0.103437,-2.44249e-13,0,0,0,0,0,0
0,0,0,0.217856,0.00203877,-0.409468,0,0,0,0,0,0,-1.75266,0.235849,0.860914,9.38215e-08,-1.07319,-1.77636e-14,0,0,0,0,0,0,-0.456236,0.349344,0.175472,-3.53291e-08,0.40412,-2.20268e-13,0,0,0,0,0,0
0,0,0,0.38918,0.0113884,-0.678454,0,0,0,0,0,0,-2.05421,0.26975,1.31332,1.01595e-07,-1.16212,-1.56319e-13,0,0,0,0,0,0,-0.605973,0.244385,-0.345147,-2.24825e-08,0.25717,-9.9476e-14,0,0,0,0,0,0
0,0,0,0.551491,0.0309711,-0.92487,0,0,0,0,0,0,-2.11043,-0.0588961,1.67181,7.73692e-08,-0.885004,-4.90274e-13,0,0,0,0,0,0,-0.181926,0.534185,-0.38647,1.66017e-08,-0.1899,-6.12843e-14,0,0,0,0,0,0
0,0,0,0.554685,0.0484715,-0.992202,0,0,0,0,0,0,-1.46121,-0.30145,1.34681,5.84741e-08,-0.668865,4.9738e-14,0,0,0,0,0,0,0.363572,0.463833,0.00323327,3.62499e-08,-0.41465,-7.37188e-14,0,0,0,0,0,0
0,0,0,0.397416,0.0468898,-0.831082,0,0,0,0,0,0,-0.719189,-0.335386,0.569869,5.91373e-08,-0.676448,5.24025e-13,0,0,0,0,0,0,0.556768,0.0358327,0.385441,1.89286e-08,-0.216517,-1.42109e-13,0,0,0,0,0,0
0,0,0,0.205848,0.029288,-0.521692,0,0,0,0,0,0,-0.425141,-0.360595,-0.0410645,5.87086e-08,-0.671549,-1.44773e-13,0,0,0,0,0,0,0.237618,-0.0848568,0.730076,-6.28969e-09,0.071946,-5.38458e-14,0,0,0,0,0,0
0,0,0,0.0790738,0.0124428,-0.241601,0,0,0,0,0,0,-0.490647,-0.33025,-0.22801,5.37936e-08,-0.61533,-4.44089e-13,0,0,0,0,0,0,-0.440884,0.10725,0.496519,-1.43638e-08,0.164301,2.50466e-13,0,0,0,0,0,0
0,0,0,-0.0757356,-0.0121783,-0.0901439,0,0,0,0,0,0,-0.523395,-0.549305,-0.105535,2.16443e-08,-0.247581,7.10543e-14,0,0,0,0,0,0,-0.77346,0.391808,0.0835351,-2.80066e-09,0.0320355,4.61853e-14,0,0,0,0,0,0
0,0,0,-0.24429,-0.0392938,0.0348853,0,0,0,0,0,0,-0.126083,-0.656021,0.0543558,-2.98671e-08,0.341641,7.63833e-14,0,0,0,0,0,0,-0.766282,0.532496,-0.216133,1.42312e-08,-0.162784,-2.2915e-13,0,0,0,0,0,0
0,0,0,-0.248915,-0.0397559,0.0628402,0,0,0,0,0,0,0.602826,-0.483484,0.0182104,-5.79618e-08,0.663004,-2.80664e-13,0,0,0,0,0,0,-0.498113,0.348937,-0.295539,1.23571e-08,-0.141348,-1.02141e-14,0,0,0,0,0,0
0,0,0,-0.153284,-0.0242621,0.00412024,0,0,0,0,0,0,1.00393,0.014376,-0.120287,-4.25982e-08,0.487267,1.01252e-13,0,0,0,0,0,0,-0.141397,-0.230524,-0.106629,-1.60378e-08,0.183448,4.05453e-13,0,0,0,0,0,0
0,0,0,0.000887085,0.00022129,-0.0633413,0,0,0,0,0,0,0.852799,0.551994,-0.224433,7.51393e-09,-0.0859488,6.9833e-14,0,0,0,0,0,0,0.0999164,-0.564242,0.225783,-3.96823e-08,0.453912,-8.88178e-16,0,0,0,0,0,0
0,0,0,0.191178,0.0307739,-0.0408012,0,0,0,0,0,0,0.150902,0.625468,-0.207345,5.90094e-08,-0.67499,-8.34888e-14,0,0,0,0,0,0,0.376555,-0.302249,0.49071,-3.57943e-08,0.409441,-2.02505e-13,0,0,0,0,0,0
0,0,0,0.261402,0.0424881,-0.0353953,0,0,0,0,0,0,-1.01374,0.513673,-0.0312255,9.49523e-08,-1.08613,-5.68434e-14,0,0,0,0,0,0,0.326759,0.0882606,0.414609,-1.7277e-08,0.197625,1.29896e-13,0,0,0,0,0,0
0,0,0,0.314438,0.051557,-0.0526868,0,0,0,0,0,0,-1.99531,0.300559,0.175753,9.84798e-08,-1.12648,1.84741e-13,0,0,0,0,0,0,0.114894,0.280843,0.272968,-6.27215e-11,0.000719077,-2.21158e-13,0,0,0,0,0,0
0,0,0,0.378952,0.0624478,0.0115877,0,0,0,0,0,0,-2.25171,-0.142614,0.311387,5.21612e-08,-0.596652,2.24709e-13,0,0,0,0,0,0,-0.0525279,0.645859,0.0547697,2.41366e-08,-0.276088,-3.75699e-13,0,0,0,0,0,0
0,0,0,0.423417,0.0695156,0.0360091,0,0,0,0,0,0,-1.91742,-0.4464,0.417253,2.03111e-09,-0.0232344,-1.33005e-13,0,0,0,0,0,0,-0.462154,0.866866,-0.340915,4.70799e-08,-0.538532,1.29674e-13,0,0,0,0,0,0
0,0,0,0.512153,0.082216,0.159479,0,0,0,0,0,0,-1.32315,-0.9592,0.46119,-5.31597e-08,0.608077,1.95399e-14,0,0,0,0,0,0,-0.673036,1.27849,-0.569123,8.15803e-08,-0.93317,1.59872e-14,0,0,0,0,0,0
0,0,0,0.577447,0.0883349,0.280004,0,0,0,0,0,0,-0.99732,-1.43598,0.568867,-9.77629e-08,1.11828,8.88178e-14,0,0,0,0,0,0,-0.669106,1.63828,-0.947158,1.18321e-07,-1.35344,-1.36779e-13,0,0,0,0,0,0
0,0,0,0.452603,0.0644168,0.385244,0,0,0,0,0,0,-1.00962,-1.18743,0.678838,-9.83884e-08,1.12543,-3.2685e-13,0,0,0,0,0,0,-0.660999,1.21503,-1.33331,1.25715e-07,-1.43801,-1.77636e-14,0,0,0,0,0,0
0,0,0,0.182766,0.0233576,0.54494,0,0,0,0,0,0,-1.45722,-0.323332,0.761906,-6.03856e-08,0.690732,1.82965e-13,0,0,0,0,0,0,-0.516834,0.503467,-1.50648,1.19449e-07,-1.36634,9.23706e-14,0,0,0,0,0,0
0,0,0,0.0123992,0.00149325,0.648898,0,0,0,0,0,0,-2.53357,0.697554,1.21426,1.23246e-09,-0.014096,2.22905e-13,0,0,0,0,0,0,-0.268183,-0.0588305,-1.72115,1.10243e-07,-1.26104,3.30402e-13,0,0,0,0,0,0
