rootX,rootY,rootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
0,0,0,12.7817,2.56957e-10,-1.56899e-08,0,0,0,0,0,0,4.04732,42.9851,9.19092,1.4191e-06,-16.2325,5.85487e-12,0,0,0,0,0,0,0.386305,-41.5357,-22.243,-1.48877e-06,17.0296,-3.12639e-11,0,0,0,0,0,0
0,0,0,9.01952,-5.28934e-17,-1.84872e-14,0,0,0,0,0,0,18.9999,45.8193,5.18679,5.53454e-07,-6.33077,5.40012e-13,0,0,0,0,0,0,-4.70489,-48.2548,-14.9705,-1.65534e-06,18.9348,1.42109e-11,0,0,0,0,0,0
0,0,0,1.68769,-1.70967e-21,-6.82602e-20,0,0,0,0,0,0,53.6715,29.1691,-1.09429,-8.59297e-07,9.82921,-1.44951e-12,0,0,0,0,0,0,2.06854,-47.1992,-1.90278,-1.57987e-06,18.0715,2.251e-11,0,0,0,0,0,0
0,0,0,-3.58583,8.86716e-27,-2.81667e-32,0,0,0,0,0,0,100.934,-0.0903659,-13.4327,-1.90312e-06,21.7692,-3.41061e-12,0,0,0,0,0,0,24.605,-30.7778,-9.75282,8.56218e-07,-9.79395,-1.02602e-11,0,0,0,0,0,0
0,0,0,-7.83835,1.9383e-26,-1.70156e-31,0,0,0,0,0,0,107.969,-41.8026,-22.7354,-2.90582e-06,33.2387,5.79803e-12,0,0,0,0,0,0,56.4774,7.50528,5.15449,3.21763e-06,-36.8053,-1.15961e-11,0,0,0,0,0,0
0,0,0,-14.2397,3.52125e-26,-1.46371e-32,0,0,0,0,0,0,35.5448,-68.8209,-10.9202,-3.57553e-06,40.8993,2.38742e-12,0,0,0,0,0,0,57.0502,41.5814,25.7227,3.65169e-06,-41.7705,1.28466e-11,0,0,0,0,0,0
0,0,0,-17.8172,0.00087016,0.0172078,0,0,0,0,0,0,-60.5628,-56.9133,6.58422,-1.99028e-06,22.7661,-7.95808e-12,0,0,0,0,0,0,0.578783,45.4951,20.7875,2.43342e-06,-27.8351,9.20863e-12,0,0,0,0,0,0
0,0,0,-12.7534,-0.00936314,-0.225452,0,0,0,0,0,0,-94.8933,-29.3057,9.82039,9.69875e-07,-11.094,7.64544e-12,0,0,0,0,0,0,-53.7436,33.4332,11.228,2.94879e-07,-3.37292,-1.78773e-11,0,0,0,0,0,0
0,0,0,-2.14402,0.00807723,0.411652,0,0,0,0,0,0,-71.5779,-14.2425,3.3407,2.8961e-06,-33.1275,4.09273e-12,0,0,0,0,0,0,-60.9566,26.7628,3.26471,-1.05003e-06,12.011,5.68434e-13,0,0,0,0,0,0
0,0,0,8.01257,0.033455,1.95767,0,0,0,0,0,0,-54.0351,-16.3008,-3.74457,3.52117e-06,-40.2776,-1.37561e-11,0,0,0,0,0,0,-34.9187,29.7863,-2.94626,-1.77516e-06,20.3054,2.95586e-12,0,0,0,0,0,0
0,0,0,13.8495,0.0275053,2.12148,0,0,0,0,0,0,-37.4248,-24.232,-2.20636,2.52554e-06,-28.8888,-7.21911e-12,0,0,0,0,0,0,-6.29235,38.4813,-3.09331,-2.50298e-06,28.6307,-2.50111e-12,0,0,0,0,0,0
0,0,0,17.4829,-0.227298,6.37554,0,0,0,0,0,0,-3.10143,-25.5192,4.7675,1.47266e-07,-1.68448,9.34541e-12,0,0,0,0,0,0,6.62452,46.8619,2.38112,-2.19559e-06,25.1146,9.0381e-12,0,0,0,0,0,0
0,0,0,17.6291,-0.583438,4.26807,0,0,0,0,0,0,12.6274,-13.5323,6.19355,-1.58323e-06,18.11,7.44649e-12,0,0,0,0,0,0,2.67566,45.5535,4.35598,-2.12258e-07,2.42798,-4.07141e-12,0,0,0,0,0,0
0,0,0,8.61876,-0.625399,-7.34116,0,0,0,0,0,0,8.35931,1.3119,3.61884,-2.0762e-06,23.7489,-7.78755e-12,0,0,0,0,0,0,-14.999,25.8042,0.77323,1.62719e-06,-18.6128,-1.14824e-11,0,0,0,0,0,0
0,0,0,-5.63621,-0.0694265,-4.47226,0,0,0,0,0,0,-1.80139,5.53454,0.544326,-1.9123e-06,21.8742,8.69704e-12,0,0,0,0,0,0,-38.6756,-6.01406,-1.90528,1.70146e-06,-19.4624,6.33804e-12,0,0,0,0,0,0
0,0,0,-14.4449,0.679827,-2.11253,0,0,0,0,0,0,-13.5709,-0.47309,3.03596,-1.7943e-06,20.5244,6.36646e-12,0,0,0,0,0,0,-31.6892,-27.1582,0.693199,7.09485e-07,-8.11563,8.39862e-12,0,0,0,0,0,0
0,0,0,-14.1147,0.682333,-7.61678,0,0,0,0,0,0,-16.3793,-5.4848,11.1766,-1.82336e-06,20.8567,-1.64846e-11,0,0,0,0,0,0,26.9344,-24.9122,8.73409,2.36521e-07,-2.70545,-3.98614e-12,0,0,0,0,0,0
0,0,0,-12.7577,0.466757,-3.35547,0,0,0,0,0,0,-8.50414,0.0951843,15.0073,-1.08544e-06,12.416,1.25056e-12,0,0,0,0,0,0,95.9647,-8.35163,17.4898,7.76435e-07,-8.88139,9.73444e-13,0,0,0,0,0,0
0,0,0,-11.906,0.151904,-0.151192,0,0,0,0,0,0,2.80085,9.97304,3.82412,1.32542e-07,-1.5161,2.27374e-13,0,0,0,0,0,0,98.8113,7.78814,17.0897,1.82033e-06,-20.8221,-1.44951e-12,0,0,0,0,0,0
0,0,0,-5.88949,-0.108109,2.51512,0,0,0,0,0,0,8.01846,18.3892,-10.4499,1.10257e-06,-12.612,2.98428e-12,0,0,0,0,0,0,19.3003,7.39524,0.0720465,2.16215e-06,-24.7321,-6.25278e-13,0,0,0,0,0,0
0,0,0,3.7004,-0.138721,9.0735,0,0,0,0,0,0,7.70093,22.3122,-14.8848,1.42465e-06,-16.2961,1.11413e-11,0,0,0,0,0,0,-52.4715,-10.5104,-20.2019,1.14382e-06,-13.0838,-3.69482e-13,0,0,0,0,0,0
0,0,0,9.17409,-0.00575628,13.8973,0,0,0,0,0,0,1.9018,18.2262,-15.0112,6.99856e-07,-8.00547,-1.4353e-11,0,0,0,0,0,0,-59.0039,-22.287,-23.7963,-1.01911e-07,1.16572,1.77636e-14,0,0,0,0,0,0
0,0,0,3.48663,0.249502,12.8668,0,0,0,0,0,0,-3.748,12.1408,-11.7988,-5.89137e-07,6.73894,-1.76215e-12,0,0,0,0,0,0,-35.5032,-20.6395,-15.8584,-8.86587e-07,10.1413,5.35749e-12,0,0,0,0,0,0
0,0,0,-6.60878,0.975885,3.66738,0,0,0,0,0,0,-5.02579,10.047,-7.39572,-1.44355e-06,16.5124,1.75646e-11,0,0,0,0,0,0,-17.8253,-16.2928,-10.3165,-1.42323e-06,16.2799,-5.28644e-12,0,0,0,0,0,0
0,0,0,-7.55728,1.4219,-5.43925,0,0,0,0,0,0,-6.15164,11.9228,-5.01474,-1.35325e-06,15.4794,-8.2423e-12,0,0,0,0,0,0,-11.114,-13.4617,-9.56471,-1.61316e-06,18.4524,3.2685e-12,0,0,0,0,0,0
0,0,0,0.00565286,0.602759,-10.8413,0,0,0,0,0,0,-7.92411,13.6279,-3.97431,-3.65203e-07,4.17743,-2.359e-12,0,0,0,0,0,0,-9.23015,-10.1856,-9.14636,-1.25836e-06,14.394,-4.34852e-12,0,0,0,0,0,0
0,0,0,6.99975,-0.661927,-9.67771,0,0,0,0,0,0,-7.61156,10.8655,-1.85211,9.58917e-07,-10.9687,4.37694e-12,0,0,0,0,0,0,-5.28763,-3.64296,-5.3096,-4.76757e-07,5.45348,-2.11031e-12,0,0,0,0,0,0
0,0,0,8.1132,-1.1459,-4.2877,0,0,0,0,0,0,-3.79867,4.69193,2.65364,1.71117e-06,-19.5735,-1.69962e-11,0,0,0,0,0,0,2.69486,2.56749,1.535,2.02887e-07,-2.32081,7.25464e-12,0,0,0,0,0,0
0,0,0,5.33794,-0.814568,-1.40974,0,0,0,0,0,0,2.81807,-1.44129,7.37493,1.50696e-06,-17.2376,6.48015e-12,0,0,0,0,0,0,10.1014,5.14261,7.57944,4.79522e-07,-5.48502,-9.18732e-12,0,0,0,0,0,0
0,0,0,3.20264,-0.491189,0.100335,0,0,0,0,0,0,7.85089,-4.78048,8.3751,8.87577e-07,-10.1527,4.66116e-12,0,0,0,0,0,0,12.0753,5.35319,8.72606,4.65567e-07,-5.32549,2.87059e-12,0,0,0,0,0,0
0,0,0,3.47399,-0.53266,-0.461079,0,0,0,0,0,0,10.0108,-3.82279,5.48201,6.83013e-07,-7.81277,-6.30962e-12,0,0,0,0,0,0,7.48084,4.02773,5.7022,2.53746e-07,-2.90255,3.17257e-12,0,0,0,0,0,0
0,0,0,3.70298,-0.557513,-2.0944,0,0,0,0,0,0,12.8238,-0.217546,3.16843,1.1077e-06,-12.6706,5.28644e-12,0,0,0,0,0,0,3.43246,1.3126,3.27974,-4.21096e-08,0.48167,9.62785e-13,0,0,0,0,0,0
0,0,0,0.435047,-0.0198552,-4.95886,0,0,0,0,0,0,12.4454,3.08204,3.03284,1.45159e-06,-16.6043,3.24007e-12,0,0,0,0,0,0,3.90335,-0.856724,2.34916,-2.8514e-07,3.26162,2.4869e-14,0,0,0,0,0,0
0,0,0,-6.0255,0.861416,-9.79011,0,0,0,0,0,0,5.26433,6.1708,5.13944,1.18947e-06,-13.606,3.29692e-12,0,0,0,0,0,0,6.74344,-2.42606,2.5606,-4.8271e-07,5.5216,-6.01119e-12,0,0,0,0,0,0
0,0,0,-11.2524,1.14618,-9.69931,0,0,0,0,0,0,-5.91814,8.05242,6.0237,4.01115e-07,-4.58823,-7.67386e-12,0,0,0,0,0,0,7.87105,-3.98042,1.56761,-4.90595e-07,5.61173,2.37321e-12,0,0,0,0,0,0
0,0,0,-9.97504,0.391726,-1.95872,0,0,0,0,0,0,-14.6434,4.1744,1.62629,-7.71866e-07,8.82911,-6.22435e-12,0,0,0,0,0,0,0.534252,-4.08576,-1.97346,-1.7458e-07,1.99695,2.17426e-12,0,0,0,0,0,0
0,0,0,-3.14802,-0.392425,9.65851,0,0,0,0,0,0,-15.716,-4.84381,-5.28981,-1.84673e-06,21.1241,9.26548e-12,0,0,0,0,0,0,-12.0248,-1.47241,-7.33365,3.73355e-07,-4.27069,1.98952e-13,0,0,0,0,0,0
0,0,0,4.52553,-0.452203,18.506,0,0,0,0,0,0,-12.8557,-11.9203,-10.9168,-2.23132e-06,25.5234,9.20863e-12,0,0,0,0,0,0,-21.869,3.94091,-10.9445,8.71544e-07,-9.96929,-1.66267e-12,0,0,0,0,0,0
0,0,0,11.0988,-0.386669,18.0922,0,0,0,0,0,0,-9.82425,-12.3335,-11.8199,-1.69464e-06,19.3844,-4.26326e-12,0,0,0,0,0,0,-16.7906,8.52933,-6.38476,1.04401e-06,-11.9421,1.56319e-12,0,0,0,0,0,0
0,0,0,14.3379,-0.821616,9.29578,0,0,0,0,0,0,-4.14353,-6.26041,-6.92311,-3.31276e-07,3.78934,-9.00968e-12,0,0,0,0,0,0,2.10513,9.35811,3.32136,8.34235e-07,-9.54257,4.37694e-12,0,0,0,0,0,0
0,0,0,13.4261,-1.48265,-1.95773,0,0,0,0,0,0,4.15171,1.1419,0.823897,1.05851e-06,-12.1079,-4.66116e-12,0,0,0,0,0,0,14.7448,7.86054,11.7321,3.50619e-07,-4.01059,-2.52953e-12,0,0,0,0,0,0
0,0,0,12.7596,-2.04686,-8.27571,0,0,0,0,0,0,10.0774,3.62077,6.89569,1.44219e-06,-16.4967,1.21645e-11,0,0,0,0,0,0,15.6135,6.27071,16.6966,5.8098e-09,-0.0664497,-8.47322e-13,0,0,0,0,0,0
0,0,0,9.79809,-1.80387,-8.55318,0,0,0,0,0,0,10.1297,5.3792,6.63604,1.26691e-06,-14.4918,6.70752e-12,0,0,0,0,0,0,10.2115,-0.381742,17.1221,-3.43575e-07,3.93003,1.24345e-12,0,0,0,0,0,0
0,0,0,1.10388,-0.406709,-6.31684,0,0,0,0,0,0,6.08586,10.007,1.18186,1.18988e-06,-13.6107,-1.62004e-11,0,0,0,0,0,0,2.15475,-11.7452,11.0499,-8.85803e-07,10.1324,-5.3717e-12,0,0,0,0,0,0
0,0,0,-7.23569,1.06147,-4.16412,0,0,0,0,0,0,3.34963,13.2519,-1.25565,1.07814e-06,-12.3325,-8.52651e-12,0,0,0,0,0,0,-1.82894,-15.0351,3.45723,-1.09836e-06,12.5638,9.09495e-13,0,0,0,0,0,0
0,0,0,-10.1653,1.62405,-4.1411,0,0,0,0,0,0,3.59062,12.4167,4.21803,8.72032e-07,-9.97487,1.63141e-11,0,0,0,0,0,0,0.0559317,-5.41672,-3.36521,-6.82176e-07,7.80311,9.53548e-12,0,0,0,0,0,0
0,0,0,-6.8445,1.10793,-1.68104,0,0,0,0,0,0,2.70926,6.09365,9.06509,3.60968e-07,-4.12899,1.0715e-11,0,0,0,0,0,0,0.621883,8.17529,-12.2381,9.88217e-08,-1.13033,-7.41807e-12,0,0,0,0,0,0
0,0,0,-3.47703,0.54823,4.79221,0,0,0,0,0,0,-0.889129,-3.15518,5.76658,-2.257e-07,2.58169,-1.39266e-11,0,0,0,0,0,0,-4.26172,13.4454,-16.7744,7.39676e-07,-8.46089,-1.47793e-12,0,0,0,0,0,0
0,0,0,-3.20725,0.402617,8.28691,0,0,0,0,0,0,-5.3302,-10.7878,-1.36722,-6.318e-07,7.22694,-1.10276e-11,0,0,0,0,0,0,-6.81349,9.93717,-11.7945,9.07828e-07,-10.3844,3.12639e-12,0,0,0,0,0,0
0,0,0,-0.0535478,-0.0819943,4.53688,0,0,0,0,0,0,-7.4453,-13.6107,-2.74255,-9.24271e-07,10.5725,1.6172e-11,0,0,0,0,0,0,-2.10048,5.59973,-2.23043,6.57891e-07,-7.5254,1.20792e-12,0,0,0,0,0,0
0,0,0,5.82857,-0.950782,-2.22679,0,0,0,0,0,0,-5.33464,-11.5933,4.34897,-1.02008e-06,11.6684,1.13687e-11,0,0,0,0,0,0,5.17639,8.46472,5.90293,4.21942e-07,-4.82646,1.49925e-12,0,0,0,0,0,0
0,0,0,7.89026,-1.25401,-5.36218,0,0,0,0,0,0,-1.052,-5.65035,10.7688,-6.06051e-07,6.93237,-2.03784e-11,0,0,0,0,0,0,8.51084,11.7397,8.72093,2.2692e-07,-2.59557,-1.23208e-11,0,0,0,0,0,0
0,0,0,3.81335,-0.576234,-3.90573,0,0,0,0,0,0,1.58349,4.9941,9.41321,5.23493e-07,-5.98809,-1.4353e-11,0,0,0,0,0,0,4.22561,1.86965,7.77499,-2.50422e-07,2.86445,5.91172e-12,0,0,0,0,0,0
0,0,0,-1.64843,0.299028,-0.367702,0,0,0,0,0,0,-0.223176,15.3816,-0.0789042,1.61375e-06,-18.4591,9.83391e-12,0,0,0,0,0,0,-1.62967,-13.5966,8.91294,-8.21685e-07,9.39893,6.2812e-12,0,0,0,0,0,0
0,0,0,-3.76446,0.618975,0.688843,0,0,0,0,0,0,-0.477956,16.0416,-9.02847,1.39797e-06,-15.9908,1.32445e-11,0,0,0,0,0,0,-3.7336,-25.2247,9.22495,-9.80643e-07,11.2173,-4.22062e-12,0,0,0,0,0,0
0,0,0,-2.64697,0.430009,-1.07999,0,0,0,0,0,0,-0.402513,5.63462,-15.0885,5.04385e-08,-0.576951,-8.45546e-13,0,0,0,0,0,0,-4.49786,-25.475,0.0314969,-6.77815e-07,7.75332,-2.68585e-12,0,0,0,0,0,0
0,0,0,-1.62669,0.337399,-4.23263,0,0,0,0,0,0,-2.19218,-3.67937,-16.1067,-7.94965e-07,9.09333,-3.12639e-12,0,0,0,0,0,0,-6.12335,-12.2707,-15.7351,-2.68233e-07,3.06827,-6.71108e-12,0,0,0,0,0,0
0,0,0,-1.89765,0.484116,-8.37984,0,0,0,0,0,0,0.72341,-4.00027,-4.1612,-5.03188e-07,5.75579,-2.77112e-12,0,0,0,0,0,0,-6.36918,-1.58165,-24.4945,-1.68533e-08,0.192745,4.65095e-12,0,0,0,0,0,0
0,0,0,-3.60309,0.739667,-9.3211,0,0,0,0,0,0,2.64436,2.41105,9.15931,5.17141e-07,-5.9154,5.54223e-13,0,0,0,0,0,0,-0.0107844,0.809161,-21.9004,-1.2086e-07,1.38242,8.50697e-12,0,0,0,0,0,0
0,0,0,-7.2769,0.881801,-3.88067,0,0,0,0,0,0,1.9674,10.6041,12.4165,1.42927e-06,-16.349,2.72848e-12,0,0,0,0,0,0,15.4188,0.480901,-10.4809,-3.33277e-07,3.81224,9.66338e-13,0,0,0,0,0,0
0,0,0,-9.80615,0.586248,6.11343,0,0,0,0,0,0,0.28317,13.9642,2.89871,1.24686e-06,-14.2624,-2.30216e-12,0,0,0,0,0,0,32.3944,0.0149746,3.49174,-1.67944e-07,1.92104,1.0818e-12,0,0,0,0,0,0
0,0,0,-8.17043,0.157548,13.9586,0,0,0,0,0,0,-0.117389,9.56081,-13.0814,1.06794e-07,-1.22158,1.35003e-13,0,0,0,0,0,0,35.88,1.89715,14.6098,3.55558e-07,-4.06706,-6.03961e-12,0,0,0,0,0,0
0,0,0,-4.97477,0.102316,15.0189,0,0,0,0,0,0,4.8192,-1.5028,-20.0859,-1.01685e-06,11.6314,8.52651e-14,0,0,0,0,0,0,15.5183,9.07221,19.8347,8.58285e-07,-9.81758,-6.50857e-12,0,0,0,0,0,0
0,0,0,-4.46756,0.381706,8.82348,0,0,0,0,0,0,6.38992,-7.47775,-12.0092,-1.30667e-06,14.9466,5.22959e-12,0,0,0,0,0,0,-16.409,15.747,15.0856,9.07545e-07,-10.3811,4.0643e-12,0,0,0,0,0,0
0,0,0,-6.15893,0.650742,-2.94994,0,0,0,0,0,0,0.433428,-4.45881,2.76338,-9.5746e-07,10.952,-4.80327e-12,0,0,0,0,0,0,-19.7071,16.5391,8.21154,8.16146e-07,-9.33569,7.53175e-12,0,0,0,0,0,0
0,0,0,-5.33068,0.477001,-12.4765,0,0,0,0,0,0,-6.83367,-5.35979,15.238,-7.74154e-07,8.85527,-3.43903e-12,0,0,0,0,0,0,5.77109,9.94814,7.01353,6.24547e-07,-7.144,2.81375e-12,0,0,0,0,0,0
0,0,0,0.697984,-0.260237,-12.6298,0,0,0,0,0,0,-9.8615,-11.6277,15.9845,-7.52677e-07,8.60966,6.56541e-12,0,0,0,0,0,0,15.6038,5.93722,6.61705,6.45656e-07,-7.38529,-1.92273e-11,0,0,0,0,0,0
0,0,0,8.43293,-0.805665,-4.52606,0,0,0,0,0,0,-6.74356,-16.4452,6.01518,-5.37398e-07,6.14712,8.52651e-13,0,0,0,0,0,0,-2.93775,8.13414,3.35854,5.95357e-07,-6.81009,-7.95808e-13,0,0,0,0,0,0
0,0,0,12.3297,-0.658018,3.80724,0,0,0,0,0,0,-4.07746,-11.8508,0.72905,4.95346e-08,-0.566598,1.95044e-12,0,0,0,0,0,0,-23.4643,-1.70443,0.393575,-7.76553e-07,8.88253,2.6688e-11,0,0,0,0,0,0
0,0,0,10.3359,-0.232571,4.6575,0,0,0,0,0,0,-10.7684,-0.449989,1.92801,7.6696e-07,-8.77302,-3.06954e-12,0,0,0,0,0,0,-28.8882,-11.2663,-8.16639,-1.75748e-06,20.1033,-8.61178e-12,0,0,0,0,0,0
0,0,0,5.97041,0.0136607,-0.703994,0,0,0,0,0,0,-14.3534,3.6388,6.32911,1.00895e-06,-11.5411,-2.58638e-12,0,0,0,0,0,0,-24.9908,-9.8737,-16.6165,-1.26858e-06,14.511,-1.52056e-11,0,0,0,0,0,0
0,0,0,4.62599,0.159298,-6.50456,0,0,0,0,0,0,-10.6953,2.46642,12.05,6.20447e-07,-7.09709,-1.53477e-12,0,0,0,0,0,0,-13.198,-6.57541,-17.5489,-2.03455e-07,2.32722,4.44444e-12,0,0,0,0,0,0
0,0,0,5.44481,0.451196,-8.53178,0,0,0,0,0,0,-6.79755,-4.69765,14.3641,-3.12589e-07,3.57554,-9.70601e-12,0,0,0,0,0,0,5.1652,4.08729,-9.46658,9.25375e-07,-10.5851,2.72848e-12,0,0,0,0,0,0
0,0,0,2.86122,0.635329,-5.21945,0,0,0,0,0,0,9.23321,-9.99487,1.358,-7.75593e-07,8.87177,2.84217e-12,0,0,0,0,0,0,16.8563,5.19852,6.43937,1.039e-06,-11.8847,2.55795e-13,0,0,0,0,0,0
0,0,0,-2.62389,0.277638,1.48311,0,0,0,0,0,0,23.6759,-4.02218,-18.7215,-2.57437e-07,2.94488,2.02292e-11,0,0,0,0,0,0,12.6222,-9.13196,12.7799,6.05485e-09,-0.0692473,-1.70752e-12,0,0,0,0,0,0
0,0,0,-5.79564,-0.341857,7.70052,0,0,0,0,0,0,16.7246,-0.498291,-22.9704,6.35869e-08,-0.727379,-4.1025e-12,0,0,0,0,0,0,-1.86082,-9.95099,12.3397,-7.73367e-07,8.84629,-3.41061e-13,0,0,0,0,0,0
0,0,0,-4.79003,-0.542659,9.53433,0,0,0,0,0,0,2.19927,0.738684,-12.3578,-1.4818e-08,0.16935,-1.9333e-11,0,0,0,0,0,0,-17.1251,1.59508,2.01011,-5.68224e-07,6.49967,7.53175e-12,0,0,0,0,0,0
0,0,0,-4.02775,-0.611077,6.46627,0,0,0,0,0,0,-3.45859,-2.96382,0.0202498,-5.18752e-07,5.93387,5.44276e-12,0,0,0,0,0,0,-16.9146,8.33421,-11.4213,8.15246e-08,-0.932548,2.21689e-12,0,0,0,0,0,0
0,0,0,-5.33088,-0.858776,4.06847,0,0,0,0,0,0,4.72453,-6.21479,5.51216,-1.38154e-06,15.803,1.08002e-11,0,0,0,0,0,0,-4.6571,7.42019,-11.6963,5.25282e-07,-6.00845,-9.72022e-12,0,0,0,0,0,0
0,0,0,-2.88227,-0.462238,2.44536,0,0,0,0,0,0,18.8034,0.45343,2.224,-1.35111e-06,15.4548,-8.41283e-12,0,0,0,0,0,0,4.75567,-0.0142761,-6.07204,3.0734e-07,-3.51555,-1.54188e-12,0,0,0,0,0,0
0,0,0,1.6288,0.26806,-0.682293,0,0,0,0,0,0,19.1628,10.6537,-3.19776,-2.19278e-07,2.50825,4.83169e-13,0,0,0,0,0,0,10.313,-12.8569,1.86312,-5.13177e-07,5.86997,1.28182e-11,0,0,0,0,0,0
0,0,0,3.9071,0.625968,-2.3344,0,0,0,0,0,0,4.30099,17.5042,-4.1887,1.08728e-06,-12.4369,7.53175e-12,0,0,0,0,0,0,9.09589,-16.1864,8.63832,-9.15715e-07,10.4746,2.41585e-13,0,0,0,0,0,0
0,0,0,5.61406,0.891329,-0.652847,0,0,0,0,0,0,-13.0264,9.73044,-1.65127,1.6499e-06,-18.8727,-4.23483e-12,0,0,0,0,0,0,8.28105,-0.762328,10.194,-3.21035e-07,3.6723,-1.25198e-11,0,0,0,0,0,0
0,0,0,4.04022,0.660613,0.70095,0,0,0,0,0,0,-29.8267,-1.47934,3.12647,1.39597e-06,-15.9681,-2.72848e-12,0,0,0,0,0,0,3.9113,11.7617,2.83231,4.08153e-07,-4.66876,4.1922e-12,0,0,0,0,0,0
0,0,0,1.51993,0.260829,-0.425028,0,0,0,0,0,0,-35.1549,-4.75905,6.33649,6.77627e-07,-7.75111,5.02354e-12,0,0,0,0,0,0,-4.82751,8.62392,-3.95825,5.55081e-07,-6.34939,5.68434e-13,0,0,0,0,0,0
0,0,0,1.77129,0.296875,0.747639,0,0,0,0,0,0,-19.5747,-10.4637,5.33145,-7.13232e-07,8.15847,5.76961e-12,0,0,0,0,0,0,-5.49981,8.24482,-5.11492,6.21091e-07,-7.10437,-1.09566e-11,0,0,0,0,0,0
0,0,0,1.55137,0.268077,1.28677,0,0,0,0,0,0,2.303,-11.2374,3.48969,-1.55857e-06,17.8279,-6.5512e-12,0,0,0,0,0,0,-9.08467,8.73425,-9.76265,6.95737e-07,-7.95835,7.31859e-12,0,0,0,0,0,0
0,0,0,2.00793,0.294672,2.12613,0,0,0,0,0,0,16.1031,-11.9978,2.111,-1.61587e-06,18.4834,-3.86535e-12,0,0,0,0,0,0,-10.351,9.28179,-9.50035,8.52936e-07,-9.75651,7.68807e-12,0,0,0,0,0,0
0,0,0,2.89516,0.379019,3.94554,0,0,0,0,0,0,15.2882,-17.1804,2.13758,-1.61942e-06,18.524,5.76961e-12,0,0,0,0,0,0,-2.6699,13.9595,-8.69764,1.17077e-06,-13.392,-6.39488e-12,0,0,0,0,0,0
0,0,0,-0.589091,-0.242281,3.24282,0,0,0,0,0,0,5.09279,-4.86334,3.41493,-7.48344e-07,8.56,-7.61702e-12,0,0,0,0,0,0,0.294259,-0.338449,-12.2621,7.01614e-07,-8.02552,-5.25802e-13,0,0,0,0,0,0
0,0,0,-6.64206,-1.11204,4.07544,0,0,0,0,0,0,-6.16679,18.068,1.9567,6.1139e-07,-6.99348,1.1795e-12,0,0,0,0,0,0,2.08825,-19.3398,-8.32123,-4.89796e-08,0.560236,3.86002e-12,0,0,0,0,0,0
0,0,0,-7.43269,-1.03487,4.25573,0,0,0,0,0,0,-24.1722,30.9089,7.06137,1.6621e-06,-19.0122,1.18803e-11,0,0,0,0,0,0,6.87546,-21.0879,-5.24826,-2.69135e-07,3.07851,6.21014e-12,0,0,0,0,0,0
0,0,0,-2.49813,-0.288381,2.08968,0,0,0,0,0,0,-34.7952,26.3858,19.4894,1.57905e-06,-18.0623,-1.06297e-11,0,0,0,0,0,0,4.29056,-9.80792,-6.73434,-2.58938e-07,2.9619,1.54898e-12,0,0,0,0,0,0
0,0,0,3.49072,0.246751,0.585266,0,0,0,0,0,0,-20.5903,5.15806,27.2066,3.77205e-07,-4.3147,2.84928e-12,0,0,0,0,0,0,-4.807,2.26548,-8.79288,-2.62061e-07,2.99768,-9.59233e-12,0,0,0,0,0,0
0,0,0,6.48605,0.249587,-1.14053,0,0,0,0,0,0,11.493,-18.5921,21.7083,-6.01551e-07,6.88096,3.42482e-12,0,0,0,0,0,0,-4.24241,5.65937,-8.48919,-3.92668e-07,4.49158,2.82796e-12,0,0,0,0,0,0
0,0,0,4.46681,-0.0546083,-3.75925,0,0,0,0,0,0,30.7882,-29.467,5.24253,-9.39673e-07,10.7486,-6.6791e-12,0,0,0,0,0,0,3.51175,3.79341,-2.2801,-5.91471e-07,6.76564,-7.53175e-13,0,0,0,0,0,0
0,0,0,0.461278,-0.206358,-5.32019,0,0,0,0,0,0,16.9608,-26.5796,-19.1965,-9.19565e-07,10.5187,1.01608e-11,0,0,0,0,0,0,0.0635661,-0.895044,8.16506,-9.0281e-07,10.327,-5.22959e-12,0,0,0,0,0,0
0,0,0,-2.18633,-0.146101,-5.30514,0,0,0,0,0,0,2.3998,-16.2637,-43.3911,-7.63798e-07,8.73674,-1.17097e-11,0,0,0,0,0,0,-15.6169,-2.65806,17.3336,-1.0761e-06,12.3092,7.07701e-12,0,0,0,0,0,0
0,0,0,-3.0442,-0.0570279,-3.57712,0,0,0,0,0,0,9.67434,-3.0005,-37.7058,-4.42231e-07,5.05848,-7.04148e-12,0,0,0,0,0,0,-25.6868,0.396887,21.4189,-6.80139e-07,7.7799,-3.38218e-12,0,0,0,0,0,0
0,0,0,-3.33259,-0.00933901,-1.36129,0,0,0,0,0,0,25.6796,-2.32755,-17.5441,-1.91698e-07,2.1929,1.8197e-11,0,0,0,0,0,0,-13.4174,6.47709,22.1769,9.18044e-08,-1.05016,7.61702e-12,0,0,0,0,0,0
0,0,0,-2.84416,0.000721557,-0.416086,0,0,0,0,0,0,34.3208,1.82422,-12.5098,2.46812e-07,-2.8232,-1.1795e-12,0,0,0,0,0,0,11.3785,8.19867,22.2619,5.71229e-07,-6.53409,-1.9611e-12,0,0,0,0,0,0
